Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,117549,-,-,-,37.33,-121.9,-8,24,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2016,12,9,15,30,74,274,131,49,561,168,3,14,77.84,4,0.11900000000000001,1,3.295,202.20000000000002,100,16,1020,6.2742,4.7967,N/A
2016,12,9,16,0,45,206,72,36,421,92,8,14,82.47,4,0.11900000000000001,0.8,3.282,202.8,100,16,1020,0.0000,0.0000,N/A
2016,12,9,16,30,20,0,20,17,187,26,8,13,87.4,4,0.11900000000000001,0.7000000000000001,3.25,202.8,100,15,1020,0.0000,0.0000,N/A
2016,12,9,17,0,0,0,0,0,0,0,3,13,92.60000000000001,0,0.11900000000000001,0.7000000000000001,3.219,194,100,15,1020,0.0000,0.0000,N/A
2016,12,9,17,30,0,0,0,0,0,0,3,13,98.01,0,0.11900000000000001,0.8,3.1790000000000003,194,100,15,1020,0.0000,0.0000,N/A
2016,12,9,18,0,0,0,0,0,0,0,1,13,103.58,0,0.11900000000000001,0.9,3.14,182.4,100,15,1020,0.0000,0.0000,N/A
2016,12,9,18,30,0,0,0,0,0,0,4,13,109.3,0,0.11900000000000001,1,3.165,182.4,100,14,1020,0.0000,0.0000,N/A
2016,12,9,19,0,0,0,0,0,0,0,4,13,115.11,0,0.11900000000000001,1.1,3.1910000000000003,181.8,100,14,1020,0.0000,0.0000,N/A
2016,12,9,19,30,0,0,0,0,0,0,8,13,121.01,0,0.11900000000000001,1.2000000000000002,3.232,181.8,100,14,1020,0.0000,0.0000,N/A
2016,12,9,20,0,0,0,0,0,0,0,8,13,126.95,0,0.11900000000000001,1.3,3.273,173.9,100,14,1020,0.0000,0.0000,N/A
2016,12,9,20,30,0,0,0,0,0,0,8,13,132.91,0,0.11900000000000001,1.5,3.327,173.9,100,14,1020,0.0000,0.0000,N/A
2016,12,9,21,0,0,0,0,0,0,0,4,13,138.85,0,0.11900000000000001,1.7000000000000002,3.3810000000000002,175,100,14,1020,0.0000,0.0000,N/A
2016,12,9,21,30,0,0,0,0,0,0,4,13,144.72,0,0.11900000000000001,2.1,3.408,175,100,14,1020,0.0000,0.0000,N/A
2016,12,9,22,0,0,0,0,0,0,0,4,13,150.43,0,0.11900000000000001,2.5,3.436,181.4,100,15,1020,0.0000,0.0000,N/A
2016,12,9,22,30,0,0,0,0,0,0,4,13,155.82,0,0.11900000000000001,2.7,3.473,181.4,100,15,1020,0.0000,0.0000,N/A
2016,12,9,23,0,0,0,0,0,0,0,4,13,160.61,0,0.11900000000000001,3,3.511,189.3,100,15,1020,0.0000,0.0000,N/A
2016,12,9,23,30,0,0,0,0,0,0,8,13,164.19,0,0.11900000000000001,3.1,3.541,189.3,100,15,1020,0.0000,0.0000,N/A
2016,12,10,0,0,0,0,0,0,0,0,8,13,165.62,0,0.11900000000000001,3.3000000000000003,3.572,195.9,100,15,1020,0.0000,0.0000,N/A
2016,12,10,0,30,0,0,0,0,0,0,8,13,164.29,0,0.11900000000000001,3.3000000000000003,3.569,195.9,100,15,1020,0.0000,0.0000,N/A
2016,12,10,1,0,0,0,0,0,0,0,1,13,160.77,0,0.11900000000000001,3.4000000000000004,3.5660000000000003,201.60000000000002,100,15,1020,0.0000,0.0000,N/A
2016,12,10,1,30,0,0,0,0,0,0,4,13,156.01,0,0.11900000000000001,3.4000000000000004,3.541,201.60000000000002,100,15,1020,0.0000,0.0000,N/A
2016,12,10,2,0,0,0,0,0,0,0,8,13,150.64000000000001,0,0.11900000000000001,3.5,3.517,207,100,15,1020,0.0000,0.0000,N/A
2016,12,10,2,30,0,0,0,0,0,0,4,13,144.94,0,0.11900000000000001,3.4000000000000004,3.45,207,100,15,1020,0.0000,0.0000,N/A
2016,12,10,3,0,0,0,0,0,0,0,1,13,139.08,0,0.11900000000000001,3.4000000000000004,3.384,209.3,100,15,1020,0.0000,0.0000,N/A
2016,12,10,3,30,0,0,0,0,0,0,1,13,133.14000000000001,0,0.11900000000000001,3.3000000000000003,3.218,209.3,100,15,1020,0.0000,0.0000,N/A
2016,12,10,4,0,0,0,0,0,0,0,8,13,127.18,0,0.11900000000000001,3.2,3.052,203.70000000000002,100,15,1020,0.0000,0.0000,N/A
2016,12,10,4,30,0,0,0,0,0,0,4,13,121.24000000000001,0,0.11900000000000001,3.2,2.946,203.70000000000002,100,14,1020,0.0000,0.0000,N/A
2016,12,10,5,0,0,0,0,0,0,0,4,13,115.34,0,0.11900000000000001,3.2,2.841,195.4,100,14,1020,0.0000,0.0000,N/A
2016,12,10,5,30,0,0,0,0,0,0,8,13,109.52,0,0.11900000000000001,3.2,2.961,195.4,100,14,1020,0.0000,0.0000,N/A
2016,12,10,6,0,0,0,0,0,0,0,8,13,103.81,0,0.11900000000000001,3.3000000000000003,3.082,189,100,14,1020,0.0000,0.0000,N/A
2016,12,10,6,30,0,0,0,0,0,0,8,13,98.23,0,0.11900000000000001,3.7,3.209,189,100,14,1020,0.0000,0.0000,N/A
2016,12,10,7,0,0,0,0,0,0,0,8,13,92.82000000000001,0,0.11900000000000001,4.1000000000000005,3.337,196.9,100,15,1020,0.0000,0.0000,N/A
2016,12,10,7,30,1,0,1,16,190,24,4,13,87.62,4,0.11900000000000001,4.1000000000000005,3.416,196.9,100,15,1020,0.0000,0.0000,N/A
2016,12,10,8,0,6,0,6,34,439,90,4,13,82.68,4,0.11900000000000001,4.1000000000000005,3.495,200.70000000000002,100,15,1020,0.0000,0.0000,N/A
2016,12,10,8,30,11,0,11,45,578,165,8,13,78.05,4,0.11900000000000001,4,3.577,200.70000000000002,100,15,1020,0.5263,0.4022,N/A
2016,12,10,9,0,16,0,16,52,674,240,4,14,73.78,4,0.11900000000000001,3.9000000000000004,3.66,201.3,100,15,1020,0.7910,0.6092,N/A
2016,12,10,9,30,21,0,21,58,732,308,4,14,69.97,0,0.11900000000000001,4,3.7110000000000003,201.3,100,15,1020,1.0754,0.8328,N/A
2016,12,10,10,0,5,0,5,65,760,366,8,14,66.67,0,0.11900000000000001,4.2,3.763,205.10000000000002,100,16,1020,0.2633,0.2046,N/A
2016,12,10,10,30,27,0,27,68,789,414,4,14,63.99,0,0.11900000000000001,4.1000000000000005,3.7720000000000002,205.10000000000002,100,16,1020,1.4507,1.1301,N/A
2016,12,10,11,0,126,0,126,71,804,449,8,14,61.99,0,0.11900000000000001,4,3.783,213.60000000000002,100,16,1020,6.8620,5.3530,N/A
2016,12,10,11,30,122,0,122,72,815,471,8,14,60.75,0,0.11900000000000001,3.7,3.795,213.60000000000002,100,16,1020,6.6959,5.2275,N/A
2016,12,10,12,0,117,0,117,72,820,478,8,14,60.32,0,0.11900000000000001,3.5,3.8080000000000003,222.8,100,16,1020,6.4382,5.0275,N/A
2016,12,10,12,30,61,0,61,72,816,471,8,14,60.72,0,0.11900000000000001,3.2,3.819,222.8,100,16,1020,3.3486,2.6143,N/A
2016,12,10,13,0,55,0,55,73,800,449,8,14,61.92,0,0.11900000000000001,2.9000000000000004,3.831,231.70000000000002,100,16,1020,2.9967,2.3378,N/A
2016,12,10,13,30,74,0,74,70,781,414,6,14,63.88,0,0.11900000000000001,2.7,3.8360000000000003,231.70000000000002,100,16,1020,3.9791,3.1000,N/A
2016,12,10,14,0,63,0,63,67,752,367,6,14,66.53,0,0.11900000000000001,2.5,3.843,241.4,100,16,1020,3.3212,2.5817,N/A
2016,12,10,14,30,53,0,53,63,711,308,8,14,69.8,4,0.11900000000000001,2.2,3.8200000000000003,241.4,100,16,1020,2.7181,2.1054,N/A
2016,12,10,15,0,41,0,41,56,652,240,6,14,73.59,4,0.11900000000000001,1.9000000000000001,3.797,255.9,100,16,1020,2.0306,1.5643,N/A
2016,12,10,15,30,28,0,28,48,563,166,8,13,77.84,4,0.11900000000000001,1.7000000000000002,3.7560000000000002,255.9,100,15,1020,1.3410,1.0252,N/A
2016,12,10,16,0,15,0,15,36,414,91,4,13,82.45,4,0.11800000000000001,1.5,3.716,267.5,100,15,1020,0.0000,0.0000,N/A
2016,12,10,16,30,4,0,4,17,184,26,4,11,87.38,4,0.11800000000000001,1.4000000000000001,3.672,267.5,100,14,1020,0.0000,0.0000,N/A
2016,12,10,17,0,0,0,0,0,0,0,8,11,92.58,0,0.11800000000000001,1.3,3.628,274,100,14,1020,0.0000,0.0000,N/A
2016,12,10,17,30,0,0,0,0,0,0,8,11,97.98,0,0.11800000000000001,1.2000000000000002,3.569,274,100,13,1020,0.0000,0.0000,N/A
2016,12,10,18,0,0,0,0,0,0,0,4,11,103.55,0,0.11800000000000001,1.1,3.511,264.8,100,13,1020,0.0000,0.0000,N/A
2016,12,10,18,30,0,0,0,0,0,0,8,11,109.25,0,0.11800000000000001,1,3.4410000000000003,264.8,100,13,1020,0.0000,0.0000,N/A
2016,12,10,19,0,0,0,0,0,0,0,8,11,115.07000000000001,0,0.11800000000000001,1,3.371,259.7,100,13,1020,0.0000,0.0000,N/A
2016,12,10,19,30,0,0,0,0,0,0,8,9,120.96000000000001,0,0.11800000000000001,1.1,3.2800000000000002,259.7,100,12,1020,0.0000,0.0000,N/A
2016,12,10,20,0,0,0,0,0,0,0,8,9,126.9,0,0.11800000000000001,1.2000000000000002,3.189,264.6,100,12,1020,0.0000,0.0000,N/A
2016,12,10,20,30,0,0,0,0,0,0,8,9,132.87,0,0.11800000000000001,1.1,3.033,264.6,100,12,1020,0.0000,0.0000,N/A
2016,12,10,21,0,0,0,0,0,0,0,8,9,138.81,0,0.11800000000000001,1.1,2.8770000000000002,264.90000000000003,100,12,1020,0.0000,0.0000,N/A
2016,12,10,21,30,0,0,0,0,0,0,8,9,144.68,0,0.11800000000000001,1.1,2.677,264.90000000000003,100,11,1020,0.0000,0.0000,N/A
2016,12,10,22,0,0,0,0,0,0,0,8,9,150.39000000000001,0,0.11800000000000001,1.1,2.478,267.3,100,11,1020,0.0000,0.0000,N/A
2016,12,10,22,30,0,0,0,0,0,0,8,9,155.8,0,0.11800000000000001,1.1,2.269,267.3,100,11,1020,0.0000,0.0000,N/A
2016,12,10,23,0,0,0,0,0,0,0,8,9,160.61,0,0.11800000000000001,1.1,2.06,277.40000000000003,100,11,1020,0.0000,0.0000,N/A
2016,12,10,23,30,0,0,0,0,0,0,8,8,164.23,0,0.11800000000000001,1.1,1.859,277.40000000000003,100,10,1020,0.0000,0.0000,N/A
2016,12,11,0,0,0,0,0,0,0,0,8,8,165.70000000000002,0,0.11800000000000001,1.1,1.6600000000000001,286.5,100,10,1020,0.0000,0.0000,N/A
2016,12,11,0,30,0,0,0,0,0,0,8,8,164.41,0,0.11800000000000001,1,1.492,286.5,100,9,1020,0.0000,0.0000,N/A
2016,12,11,1,0,0,0,0,0,0,0,8,8,160.9,0,0.11800000000000001,1,1.325,290.3,100,9,1020,0.0000,0.0000,N/A
2016,12,11,1,30,0,0,0,0,0,0,8,7,156.15,0,0.11800000000000001,1,1.208,290.3,100,8,1020,0.0000,0.0000,N/A
2016,12,11,2,0,0,0,0,0,0,0,8,7,150.77,0,0.11800000000000001,1.1,1.091,294,100,8,1020,0.0000,0.0000,N/A
2016,12,11,2,30,0,0,0,0,0,0,8,6,145.07,0,0.11800000000000001,1.1,1.012,294,100,7,1020,0.0000,0.0000,N/A
2016,12,11,3,0,0,0,0,0,0,0,8,6,139.21,0,0.11800000000000001,1.1,0.936,295.7,100,7,1020,0.0000,0.0000,N/A
2016,12,11,3,30,0,0,0,0,0,0,8,4,133.27,0,0.11800000000000001,1.1,0.882,295.7,100,7,1020,0.0000,0.0000,N/A
2016,12,11,4,0,0,0,0,0,0,0,4,4,127.31,0,0.11800000000000001,1.1,0.8280000000000001,293.1,100,7,1020,0.0000,0.0000,N/A
2016,12,11,4,30,0,0,0,0,0,0,3,4,121.37,0,0.11800000000000001,1.1,0.794,293.1,100,6,1020,0.0000,0.0000,N/A
2016,12,11,5,0,0,0,0,0,0,0,8,4,115.48,0,0.11800000000000001,1.1,0.762,289.40000000000003,100,6,1020,0.0000,0.0000,N/A
2016,12,11,5,30,0,0,0,0,0,0,8,4,109.66,0,0.11800000000000001,1.1,0.751,289.40000000000003,100,6,1020,0.0000,0.0000,N/A
2016,12,11,6,0,0,0,0,0,0,0,4,4,103.94,0,0.11800000000000001,1.1,0.74,288.3,100,6,1020,0.0000,0.0000,N/A
2016,12,11,6,30,0,0,0,0,0,0,4,4,98.37,0,0.11800000000000001,1,0.743,288.3,100,6,1020,0.0000,0.0000,N/A
2016,12,11,7,0,0,0,0,0,0,0,8,4,92.96000000000001,0,0.11800000000000001,0.9,0.747,289.2,100,7,1020,0.0000,0.0000,N/A
2016,12,11,7,30,16,0,16,16,244,26,8,4,87.75,4,0.11800000000000001,0.8,0.766,289.2,100,7,1020,0.0000,0.0000,N/A
2016,12,11,8,0,45,115,60,35,502,98,8,6,82.81,4,0.11800000000000001,0.7000000000000001,0.786,290,100,8,1020,0.0000,0.0000,N/A
2016,12,11,8,30,79,153,110,47,647,180,8,6,78.17,4,0.11800000000000001,0.8,0.8150000000000001,290,95.42,8,1020,5.2601,4.0191,N/A
2016,12,11,9,0,110,177,159,55,740,260,4,7,73.91,4,0.11800000000000001,1,0.845,288.3,94.21000000000001,9,1020,7.8516,6.0454,N/A
2016,12,11,9,30,139,193,204,61,799,333,8,7,70.09,0,0.11800000000000001,1.2000000000000002,0.864,288.3,94.22,9,1020,10.4351,8.0800,N/A
2016,12,11,10,0,165,199,244,68,827,395,8,6,66.79,0,0.11800000000000001,1.4000000000000001,0.883,280.3,85.02,10,1020,12.8365,9.9757,N/A
2016,12,11,10,30,186,73,218,72,856,446,8,6,64.1,0,0.11800000000000001,1.6,0.885,280.3,85.01,11,1020,11.7039,9.1166,N/A
2016,12,11,11,0,204,91,247,73,879,485,4,6,62.09,0,0.11800000000000001,1.9000000000000001,0.887,284.40000000000003,80.35000000000001,12,1020,13.4430,10.4862,N/A
2016,12,11,11,30,216,102,266,74,889,508,8,6,60.85,0,0.11800000000000001,1.9000000000000001,0.905,284.40000000000003,80.32000000000001,12,1020,14.5905,11.3901,N/A
2016,12,11,12,0,221,126,284,75,892,515,8,6,60.4,0,0.11800000000000001,2,0.923,289.2,75.78,13,1020,15.6202,12.1971,N/A
2016,12,11,12,30,218,118,276,74,887,507,8,6,60.78,0,0.11800000000000001,1.9000000000000001,0.964,289.2,75.76,13,1020,15.1454,11.8238,N/A
2016,12,11,13,0,185,29,199,75,869,483,8,6,61.97,0,0.11800000000000001,1.9000000000000001,1.004,292.1,70.14,14,1020,10.8390,8.4556,N/A
2016,12,11,13,30,192,143,255,72,849,446,8,6,63.92,0,0.11800000000000001,2,1.051,292.1,70.14,13,1020,13.7079,10.6789,N/A
2016,12,11,14,0,102,0,102,70,814,394,4,6,66.56,0,0.11800000000000001,2.1,1.098,291.40000000000003,70.61,13,1020,5.3759,4.1787,N/A
2016,12,11,14,30,86,0,86,65,770,331,8,6,69.81,4,0.11800000000000001,1.9000000000000001,1.1380000000000001,291.40000000000003,75.43,12,1020,4.4101,3.4160,N/A
2016,12,11,15,0,67,0,67,59,705,259,8,7,73.59,4,0.11800000000000001,1.8,1.178,294.40000000000003,76.99,12,1020,3.3183,2.5563,N/A
2016,12,11,15,30,46,0,46,50,613,180,4,7,77.83,4,0.11800000000000001,1.2000000000000002,1.201,294.40000000000003,82.27,11,1020,2.2033,1.6844,N/A
2016,12,11,16,0,25,0,25,38,465,99,4,7,82.44,4,0.11800000000000001,0.7000000000000001,1.225,299.40000000000003,93.15,11,1020,0.0000,0.0000,N/A
2016,12,11,16,30,7,0,7,18,215,28,4,7,87.36,4,0.11800000000000001,0.7000000000000001,1.225,299.40000000000003,99.66,10,1020,0.0000,0.0000,N/A
2016,12,11,17,0,0,0,0,0,0,0,4,7,92.54,0,0.11800000000000001,0.8,1.225,293.90000000000003,100,9,1020,0.0000,0.0000,N/A
2016,12,11,17,30,0,0,0,0,0,0,8,6,97.94,0,0.11800000000000001,0.8,1.213,293.90000000000003,100,8,1020,0.0000,0.0000,N/A
2016,12,11,18,0,0,0,0,0,0,0,8,6,103.5,0,0.11800000000000001,0.9,1.202,294.7,100,8,1020,0.0000,0.0000,N/A
2016,12,11,18,30,0,0,0,0,0,0,4,6,109.21000000000001,0,0.11800000000000001,0.9,1.203,294.7,100,7,1020,0.0000,0.0000,N/A
2016,12,11,19,0,0,0,0,0,0,0,4,6,115.02,0,0.11800000000000001,1,1.205,295.90000000000003,100,7,1020,0.0000,0.0000,N/A
2016,12,11,19,30,0,0,0,0,0,0,4,6,120.91,0,0.11800000000000001,1,1.218,295.90000000000003,100,7,1020,0.0000,0.0000,N/A
2016,12,11,20,0,0,0,0,0,0,0,4,6,126.85000000000001,0,0.11800000000000001,1,1.231,304.1,100,7,1020,0.0000,0.0000,N/A
2016,12,11,20,30,0,0,0,0,0,0,4,4,132.81,0,0.11800000000000001,1,1.243,304.1,100,7,1020,0.0000,0.0000,N/A
2016,12,11,21,0,0,0,0,0,0,0,4,4,138.75,0,0.11800000000000001,1,1.256,311.3,100,7,1020,0.0000,0.0000,N/A
2016,12,11,21,30,0,0,0,0,0,0,8,4,144.63,0,0.11800000000000001,0.9,1.268,311.3,100,7,1020,0.0000,0.0000,N/A
2016,12,11,22,0,0,0,0,0,0,0,4,4,150.35,0,0.11800000000000001,0.9,1.281,317.3,100,7,1020,0.0000,0.0000,N/A
2016,12,11,22,30,0,0,0,0,0,0,4,4,155.77,0,0.11800000000000001,0.8,1.305,317.3,100,7,1020,0.0000,0.0000,N/A
2016,12,11,23,0,0,0,0,0,0,0,8,6,160.6,0,0.11800000000000001,0.7000000000000001,1.329,335.3,100,7,1020,0.0000,0.0000,N/A
2016,12,11,23,30,0,0,0,0,0,0,4,6,164.25,0,0.11800000000000001,0.6000000000000001,1.355,335.3,100,7,1020,0.0000,0.0000,N/A
2016,12,12,0,0,0,0,0,0,0,0,4,6,165.77,0,0.11800000000000001,0.5,1.3820000000000001,11.8,100,8,1020,0.0000,0.0000,N/A
2016,12,12,0,30,0,0,0,0,0,0,4,6,164.51,0,0.11800000000000001,0.5,1.412,11.8,100,7,1020,0.0000,0.0000,N/A
2016,12,12,1,0,0,0,0,0,0,0,4,6,161.02,0,0.11800000000000001,0.6000000000000001,1.442,24.1,100,7,1020,0.0000,0.0000,N/A
2016,12,12,1,30,0,0,0,0,0,0,8,4,156.28,0,0.11800000000000001,0.6000000000000001,1.464,24.1,100,7,1020,0.0000,0.0000,N/A
2016,12,12,2,0,0,0,0,0,0,0,8,4,150.9,0,0.11800000000000001,0.7000000000000001,1.487,14.700000000000001,100,7,1020,0.0000,0.0000,N/A
2016,12,12,2,30,0,0,0,0,0,0,8,4,145.20000000000002,0,0.11800000000000001,0.8,1.496,14.700000000000001,100,7,1020,0.0000,0.0000,N/A
2016,12,12,3,0,0,0,0,0,0,0,4,4,139.34,0,0.11800000000000001,0.9,1.506,3.1,100,7,1020,0.0000,0.0000,N/A
2016,12,12,3,30,0,0,0,0,0,0,8,4,133.4,0,0.11800000000000001,0.9,1.532,3.1,100,7,1020,0.0000,0.0000,N/A
2016,12,12,4,0,0,0,0,0,0,0,8,4,127.44,0,0.11800000000000001,0.9,1.559,2.6,100,7,1020,0.0000,0.0000,N/A
2016,12,12,4,30,0,0,0,0,0,0,8,4,121.5,0,0.11800000000000001,0.9,1.585,2.6,100,6,1020,0.0000,0.0000,N/A
2016,12,12,5,0,0,0,0,0,0,0,8,4,115.61,0,0.11800000000000001,0.9,1.613,4.3,100,6,1020,0.0000,0.0000,N/A
2016,12,12,5,30,0,0,0,0,0,0,8,4,109.79,0,0.11800000000000001,0.9,1.643,4.3,100,6,1020,0.0000,0.0000,N/A
2016,12,12,6,0,0,0,0,0,0,0,8,4,104.07000000000001,0,0.11800000000000001,0.9,1.674,17.1,100,6,1020,0.0000,0.0000,N/A
2016,12,12,6,30,0,0,0,0,0,0,8,4,98.49000000000001,0,0.11800000000000001,0.9,1.693,17.1,100,6,1020,0.0000,0.0000,N/A
2016,12,12,7,0,0,0,0,0,0,0,4,4,93.09,0,0.11800000000000001,0.9,1.712,28.5,100,6,1020,0.0000,0.0000,N/A
2016,12,12,7,30,15,0,15,15,209,23,4,4,87.88,4,0.11800000000000001,1,1.72,28.5,97.27,7,1020,0.0000,0.0000,N/A
2016,12,12,8,0,43,153,62,33,463,90,4,5,82.94,4,0.11800000000000001,1.2000000000000002,1.729,37.2,95.29,8,1020,0.0000,0.0000,N/A
2016,12,12,8,30,76,200,116,46,608,169,8,5,78.3,4,0.11800000000000001,1.3,1.749,37.2,95.29,8,1020,5.5440,4.2350,N/A
2016,12,12,9,0,106,232,170,54,698,247,8,5,74.03,4,0.11800000000000001,1.5,1.7690000000000001,47.7,90.98,9,1020,8.3855,6.4552,N/A
2016,12,12,9,30,132,255,219,61,759,318,8,5,70.21000000000001,0,0.11800000000000001,1.3,1.803,47.7,84.99,10,1020,11.1903,8.6634,N/A
2016,12,12,10,0,143,373,289,67,794,378,8,6,66.9,0,0.11800000000000001,1.2000000000000002,1.837,57.6,81.92,11,1020,15.1906,11.8038,N/A
2016,12,12,10,30,148,456,347,70,822,428,8,6,64.2,0,0.11800000000000001,1,1.867,57.6,76.60000000000001,11,1020,18.6164,14.4998,N/A
2016,12,12,11,0,160,469,379,73,839,465,8,6,62.190000000000005,0,0.11800000000000001,0.9,1.897,29.200000000000003,72.31,12,1020,20.6138,16.0786,N/A
2016,12,12,11,30,195,344,362,74,850,487,4,6,60.93,0,0.11800000000000001,1,1.919,29.200000000000003,72.28,12,1020,19.8465,15.4924,N/A
2016,12,12,12,0,220,184,311,76,850,495,8,6,60.47,0,0.11800000000000001,1.1,1.942,8.5,73.84,13,1020,17.0981,13.3506,N/A
2016,12,12,12,30,217,118,275,75,846,488,8,6,60.84,0,0.11800000000000001,1.1,1.959,8.5,73.81,13,1020,15.0850,11.7762,N/A
2016,12,12,13,0,199,264,323,78,821,464,8,6,62.01,0,0.11800000000000001,1.2000000000000002,1.976,7,75.9,13,1020,17.5885,13.7205,N/A
2016,12,12,13,30,192,134,251,76,802,428,8,6,63.95,0,0.11800000000000001,1.1,1.993,7,75.89,13,1020,13.4900,10.5090,N/A
2016,12,12,14,0,168,185,242,74,767,379,8,7,66.57000000000001,0,0.11800000000000001,1.1,2.011,21.5,78.74,13,1020,12.7536,9.9133,N/A
2016,12,12,14,30,145,170,203,69,723,318,8,7,69.82000000000001,4,0.11800000000000001,0.9,2.035,21.5,84.15,12,1020,10.4091,8.0625,N/A
2016,12,12,15,0,114,157,159,61,662,249,8,8,73.59,4,0.11800000000000001,0.8,2.06,35.2,90.13,12,1020,7.8747,6.0665,N/A
2016,12,12,15,30,82,132,110,52,570,172,8,8,77.81,4,0.11800000000000001,0.7000000000000001,2.093,35.2,96.37,11,1020,5.2692,4.0286,N/A
2016,12,12,16,0,48,95,60,38,429,95,8,8,82.41,4,0.11800000000000001,0.6000000000000001,2.126,44.800000000000004,94.83,11,1020,0.0000,0.0000,N/A
2016,12,12,16,30,17,0,17,18,194,27,4,8,87.33,4,0.11800000000000001,0.6000000000000001,2.162,44.800000000000004,100,10,1020,0.0000,0.0000,N/A
2016,12,12,17,0,0,0,0,0,0,0,8,7,92.5,0,0.11800000000000001,0.7000000000000001,2.199,63.400000000000006,97.8,10,1020,0.0000,0.0000,N/A
2016,12,12,17,30,0,0,0,0,0,0,8,7,97.89,0,0.11800000000000001,0.7000000000000001,2.232,63.400000000000006,97.8,9,1020,0.0000,0.0000,N/A
2016,12,12,18,0,0,0,0,0,0,0,8,7,103.45,0,0.11800000000000001,0.7000000000000001,2.266,79.30000000000001,97.78,9,1020,0.0000,0.0000,N/A
2016,12,12,18,30,0,0,0,0,0,0,3,7,109.16,0,0.11800000000000001,0.7000000000000001,2.316,79.30000000000001,100,9,1020,0.0000,0.0000,N/A
2016,12,12,19,0,0,0,0,0,0,0,8,7,114.96000000000001,0,0.11800000000000001,0.8,2.366,91.10000000000001,100,9,1020,0.0000,0.0000,N/A
2016,12,12,19,30,0,0,0,0,0,0,8,7,120.85000000000001,0,0.11800000000000001,0.8,2.424,91.10000000000001,100,9,1020,0.0000,0.0000,N/A
2016,12,12,20,0,0,0,0,0,0,0,8,7,126.79,0,0.11800000000000001,0.9,2.483,94.2,100,9,1020,0.0000,0.0000,N/A
2016,12,12,20,30,0,0,0,0,0,0,8,7,132.75,0,0.11800000000000001,0.9,2.535,94.2,100,8,1020,0.0000,0.0000,N/A
2016,12,12,21,0,0,0,0,0,0,0,8,7,138.70000000000002,0,0.11800000000000001,0.9,2.588,107.10000000000001,100,8,1020,0.0000,0.0000,N/A
2016,12,12,21,30,0,0,0,0,0,0,8,7,144.57,0,0.11800000000000001,0.9,2.623,107.10000000000001,100,8,1020,0.0000,0.0000,N/A
2016,12,12,22,0,0,0,0,0,0,0,4,7,150.3,0,0.11800000000000001,0.9,2.658,120.2,100,8,1020,0.0000,0.0000,N/A
2016,12,12,22,30,0,0,0,0,0,0,4,7,155.73,0,0.11800000000000001,0.9,2.685,120.2,100,8,1020,0.0000,0.0000,N/A
2016,12,12,23,0,0,0,0,0,0,0,4,7,160.58,0,0.11800000000000001,0.9,2.712,128.70000000000002,100,8,1020,0.0000,0.0000,N/A
2016,12,12,23,30,0,0,0,0,0,0,8,7,164.27,0,0.11800000000000001,0.8,2.732,128.70000000000002,100,8,1020,0.0000,0.0000,N/A
2016,12,13,0,0,0,0,0,0,0,0,8,7,165.84,0,0.11800000000000001,0.8,2.753,132.20000000000002,100,9,1020,0.0000,0.0000,N/A
2016,12,13,0,30,0,0,0,0,0,0,8,7,164.62,0,0.11800000000000001,0.9,2.754,132.20000000000002,100,9,1020,0.0000,0.0000,N/A
2016,12,13,1,0,0,0,0,0,0,0,8,7,161.14000000000001,0,0.11800000000000001,1,2.7560000000000002,131.8,100,9,1020,0.0000,0.0000,N/A
2016,12,13,1,30,0,0,0,0,0,0,4,7,156.4,0,0.11800000000000001,1,2.7520000000000002,131.8,100,9,1020,0.0000,0.0000,N/A
2016,12,13,2,0,0,0,0,0,0,0,8,7,151.03,0,0.11800000000000001,1,2.748,137.5,100,9,1020,0.0000,0.0000,N/A
2016,12,13,2,30,0,0,0,0,0,0,4,7,145.33,0,0.11800000000000001,1,2.746,137.5,100,9,1020,0.0000,0.0000,N/A
